FileName	OK	Count
5674078.java	OK	0
6738241.java	OK	0
2303930.java	Fail	100	ERROR:	 Line [2] 	 Position [1]	class, interface, or enum expected,,ERROR:	 Line [5] 	 Position [56]	unclosed character literal,,ERROR:	 Line [6] 	 Position [134]	unclosed character literal,,ERROR:	 Line [8] 	 Position [177]	unclosed character literal,,ERROR:	 Line [14] 	 Position [351]	class, interface, or enum expected,,ERROR:	 Line [17] 	 Position [448]	illegal character: \35,,ERROR:	 Line [18] 	 Position [465]	class, interface, or enum expected,,ERROR:	 Line [19] 	 Position [482]	class, interface, or enum expected,,ERROR:	 Line [24] 	 Position [599]	class, interface, or enum expected,,ERROR:	 Line [26] 	 Position [650]	class, interface, or enum expected,,ERROR:	 Line [26] 	 Position [664]	class, interface, or enum expected,,ERROR:	 Line [26] 	 Position [684]	class, interface, or enum expected,,ERROR:	 Line [28] 	 Position [704]	illegal character: \35,,ERROR:	 Line [28] 	 Position [713]	class, interface, or enum expected,,ERROR:	 Line [28] 	 Position [736]	class, interface, or enum expected,,ERROR:	 Line [29] 	 Position [782]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [818]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [837]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [854]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [872]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [885]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [906]	illegal character: \35,,ERROR:	 Line [31] 	 Position [912]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [951]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [972]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [989]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [1007]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [1020]	malformed floating point literal,,ERROR:	 Line [32] 	 Position [1026]	class, interface, or enum expected,,ERROR:	 Line [34] 	 Position [1058]	class, interface, or enum expected,,ERROR:	 Line [34] 	 Position [1074]	class, interface, or enum expected,,ERROR:	 Line [34] 	 Position [1086]	class, interface, or enum expected,,ERROR:	 Line [35] 	 Position [1120]	class, interface, or enum expected,,ERROR:	 Line [35] 	 Position [1139]	class, interface, or enum expected,,ERROR:	 Line [35] 	 Position [1150]	class, interface, or enum expected,,ERROR:	 Line [37] 	 Position [1190]	class, interface, or enum expected,,ERROR:	 Line [37] 	 Position [1208]	class, interface, or enum expected,,ERROR:	 Line [38] 	 Position [1246]	class, interface, or enum expected,,ERROR:	 Line [40] 	 Position [1267]	class, interface, or enum expected,,ERROR:	 Line [46] 	 Position [1665]	class, interface, or enum expected,,ERROR:	 Line [47] 	 Position [1713]	class, interface, or enum expected,,ERROR:	 Line [50] 	 Position [1730]	illegal character: \35,,ERROR:	 Line [52] 	 Position [1779]	class, interface, or enum expected,,ERROR:	 Line [52] 	 Position [1786]	illegal character: \35,,ERROR:	 Line [53] 	 Position [1798]	class, interface, or enum expected,,ERROR:	 Line [54] 	 Position [1806]	illegal character: \35,,ERROR:	 Line [55] 	 Position [1838]	illegal character: \35,,ERROR:	 Line [56] 	 Position [1855]	class, interface, or enum expected,,ERROR:	 Line [57] 	 Position [1881]	class, interface, or enum expected,,ERROR:	 Line [58] 	 Position [1906]	class, interface, or enum expected,,ERROR:	 Line [59] 	 Position [1928]	class, interface, or enum expected,,ERROR:	 Line [61] 	 Position [1937]	illegal character: \35,,ERROR:	 Line [63] 	 Position [1993]	class, interface, or enum expected,,ERROR:	 Line [64] 	 Position [2011]	class, interface, or enum expected,,ERROR:	 Line [65] 	 Position [2019]	illegal character: \35,,ERROR:	 Line [67] 	 Position [2071]	class, interface, or enum expected,,ERROR:	 Line [68] 	 Position [2099]	class, interface, or enum expected,,ERROR:	 Line [69] 	 Position [2116]	class, interface, or enum expected,,ERROR:	 Line [70] 	 Position [2132]	class, interface, or enum expected,,ERROR:	 Line [71] 	 Position [2155]	class, interface, or enum expected,,ERROR:	 Line [72] 	 Position [2174]	class, interface, or enum expected,,ERROR:	 Line [73] 	 Position [2182]	illegal character: \35,,ERROR:	 Line [75] 	 Position [2239]	class, interface, or enum expected,,ERROR:	 Line [76] 	 Position [2263]	class, interface, or enum expected,,ERROR:	 Line [77] 	 Position [2285]	class, interface, or enum expected,,ERROR:	 Line [78] 	 Position [2308]	class, interface, or enum expected,,ERROR:	 Line [79] 	 Position [2327]	class, interface, or enum expected,,ERROR:	 Line [80] 	 Position [2355]	class, interface, or enum expected,,ERROR:	 Line [81] 	 Position [2379]	class, interface, or enum expected,,ERROR:	 Line [82] 	 Position [2387]	illegal character: \35,,ERROR:	 Line [82] 	 Position [2410]	illegal character: \35,,ERROR:	 Line [84] 	 Position [2463]	class, interface, or enum expected,,ERROR:	 Line [85] 	 Position [2482]	class, interface, or enum expected,,ERROR:	 Line [86] 	 Position [2503]	class, interface, or enum expected,,ERROR:	 Line [87] 	 Position [2522]	class, interface, or enum expected,,ERROR:	 Line [88] 	 Position [2530]	illegal character: \35,,ERROR:	 Line [88] 	 Position [2553]	illegal character: \35,,ERROR:	 Line [90] 	 Position [2609]	class, interface, or enum expected,,ERROR:	 Line [91] 	 Position [2628]	class, interface, or enum expected,,ERROR:	 Line [92] 	 Position [2649]	class, interface, or enum expected,,ERROR:	 Line [93] 	 Position [2667]	class, interface, or enum expected,,ERROR:	 Line [94] 	 Position [2675]	illegal character: \35,,ERROR:	 Line [94] 	 Position [2698]	illegal character: \35,,ERROR:	 Line [96] 	 Position [2753]	class, interface, or enum expected,,ERROR:	 Line [97] 	 Position [2775]	class, interface, or enum expected,,ERROR:	 Line [98] 	 Position [2798]	class, interface, or enum expected,,ERROR:	 Line [99] 	 Position [2826]	class, interface, or enum expected,,ERROR:	 Line [100] 	 Position [2846]	class, interface, or enum expected,,ERROR:	 Line [101] 	 Position [2867]	class, interface, or enum expected,,ERROR:	 Line [102] 	 Position [2917]	class, interface, or enum expected,,ERROR:	 Line [103] 	 Position [2944]	class, interface, or enum expected,,ERROR:	 Line [104] 	 Position [2969]	class, interface, or enum expected,,ERROR:	 Line [105] 	 Position [2996]	class, interface, or enum expected,,ERROR:	 Line [105] 	 Position [3018]	unclosed character literal,,ERROR:	 Line [105] 	 Position [3034]	class, interface, or enum expected,,ERROR:	 Line [107] 	 Position [9447]	class, interface, or enum expected,,ERROR:	 Line [108] 	 Position [9480]	class, interface, or enum expected,,ERROR:	 Line [108] 	 Position [9487]	illegal character: \35,,ERROR:	 Line [109] 	 Position [9504]	class, interface, or enum expected,,ERROR:	 Line [110] 	 Position [9558]	class, interface, or enum expected,,
11800691.java	OK	0
3817750.java	OK	0
6043778.java	OK	0
1601624.java	OK	0
6760068.java	OK	0
1307096.java	OK	0
5061554.java	OK	0
7009833.java	OK	0
2378114.java	OK	0
8708211.java	OK	0
5239442.java	OK	0
4090656.java	Fail	2	ERROR:	 Line [47] 	 Position [1190]	not a statement,,ERROR:	 Line [47] 	 Position [1196]	';' expected,,
8793586.java	OK	0
1964547.java	OK	0
7998228.java	OK	0
8052222.java	OK	0
3416429.java	OK	0
4878221.java	OK	0
10970885.java	OK	0
2633703.java	OK	0
9357886.java	OK	0
4471799.java	OK	0
1639600.java	OK	0
21877.java	OK	0
5526910.java	OK	0
9194685.java	OK	0
5867567.java	OK	0
5247565.java	OK	0
7799409.java	OK	0
8131123.java	OK	0
2953788.java	Fail	100	ERROR:	 Line [7] 	 Position [6]	class, interface, or enum expected,,ERROR:	 Line [10] 	 Position [215]	unclosed character literal,,ERROR:	 Line [10] 	 Position [221]	unclosed character literal,,ERROR:	 Line [12] 	 Position [315]	illegal character: \183,,ERROR:	 Line [63] 	 Position [4664]	<identifier> expected,,ERROR:	 Line [63] 	 Position [4665]	illegal start of type,,ERROR:	 Line [63] 	 Position [4705]	<identifier> expected,,ERROR:	 Line [63] 	 Position [4706]	';' expected,,ERROR:	 Line [64] 	 Position [4715]	<identifier> expected,,ERROR:	 Line [64] 	 Position [4721]	illegal start of type,,ERROR:	 Line [64] 	 Position [4722]	<identifier> expected,,ERROR:	 Line [64] 	 Position [4731]	';' expected,,ERROR:	 Line [72] 	 Position [4780]	> expected,,ERROR:	 Line [72] 	 Position [4781]	illegal start of type,,ERROR:	 Line [72] 	 Position [4786]	<identifier> expected,,ERROR:	 Line [72] 	 Position [4787]	'(' expected,,ERROR:	 Line [72] 	 Position [4813]	illegal start of type,,ERROR:	 Line [72] 	 Position [4814]	<identifier> expected,,ERROR:	 Line [73] 	 Position [4818]	';' expected,,ERROR:	 Line [73] 	 Position [4827]	<identifier> expected,,ERROR:	 Line [73] 	 Position [4828]	illegal start of type,,ERROR:	 Line [73] 	 Position [4848]	<identifier> expected,,ERROR:	 Line [73] 	 Position [4849]	';' expected,,ERROR:	 Line [75] 	 Position [4857]	<identifier> expected,,ERROR:	 Line [75] 	 Position [4863]	illegal start of type,,ERROR:	 Line [75] 	 Position [4864]	<identifier> expected,,ERROR:	 Line [75] 	 Position [4886]	';' expected,,ERROR:	 Line [75] 	 Position [4891]	illegal start of type,,ERROR:	 Line [75] 	 Position [4892]	<identifier> expected,,ERROR:	 Line [75] 	 Position [4917]	';' expected,,ERROR:	 Line [76] 	 Position [4930]	> expected,,ERROR:	 Line [76] 	 Position [4931]	illegal start of type,,ERROR:	 Line [76] 	 Position [4936]	<identifier> expected,,ERROR:	 Line [76] 	 Position [4937]	'(' expected,,ERROR:	 Line [76] 	 Position [4971]	illegal start of type,,ERROR:	 Line [76] 	 Position [4972]	<identifier> expected,,ERROR:	 Line [76] 	 Position [4973]	';' expected,,ERROR:	 Line [76] 	 Position [4978]	<identifier> expected,,ERROR:	 Line [77] 	 Position [4985]	<identifier> expected,,ERROR:	 Line [77] 	 Position [4987]	<identifier> expected,,ERROR:	 Line [79] 	 Position [4998]	> expected,,ERROR:	 Line [79] 	 Position [4999]	illegal start of type,,ERROR:	 Line [79] 	 Position [5004]	<identifier> expected,,ERROR:	 Line [79] 	 Position [5005]	'(' expected,,ERROR:	 Line [79] 	 Position [5021]	illegal start of type,,ERROR:	 Line [79] 	 Position [5022]	<identifier> expected,,ERROR:	 Line [80] 	 Position [5032]	';' expected,,ERROR:	 Line [80] 	 Position [5039]	<identifier> expected,,ERROR:	 Line [80] 	 Position [5040]	illegal start of type,,ERROR:	 Line [80] 	 Position [5074]	';' expected,,ERROR:	 Line [80] 	 Position [5078]	illegal start of type,,ERROR:	 Line [80] 	 Position [5080]	';' expected,,ERROR:	 Line [81] 	 Position [5090]	> expected,,ERROR:	 Line [81] 	 Position [5091]	illegal start of type,,ERROR:	 Line [81] 	 Position [5096]	<identifier> expected,,ERROR:	 Line [81] 	 Position [5097]	'(' expected,,ERROR:	 Line [81] 	 Position [5117]	<identifier> expected,,ERROR:	 Line [81] 	 Position [5265]	';' expected,,ERROR:	 Line [81] 	 Position [5269]	illegal start of type,,ERROR:	 Line [81] 	 Position [5271]	';' expected,,ERROR:	 Line [82] 	 Position [5278]	<identifier> expected,,ERROR:	 Line [82] 	 Position [5282]	<identifier> expected,,ERROR:	 Line [84] 	 Position [5293]	> expected,,ERROR:	 Line [84] 	 Position [5294]	illegal start of type,,ERROR:	 Line [84] 	 Position [5299]	<identifier> expected,,ERROR:	 Line [84] 	 Position [5300]	'(' expected,,ERROR:	 Line [84] 	 Position [5343]	illegal start of type,,ERROR:	 Line [84] 	 Position [5344]	<identifier> expected,,ERROR:	 Line [86] 	 Position [5353]	';' expected,,ERROR:	 Line [86] 	 Position [5361]	<identifier> expected,,ERROR:	 Line [86] 	 Position [5362]	illegal start of type,,ERROR:	 Line [86] 	 Position [5371]	<identifier> expected,,ERROR:	 Line [86] 	 Position [5372]	';' expected,,ERROR:	 Line [87] 	 Position [5386]	<identifier> expected,,ERROR:	 Line [87] 	 Position [5392]	illegal start of type,,ERROR:	 Line [87] 	 Position [5393]	<identifier> expected,,ERROR:	 Line [87] 	 Position [5402]	';' expected,,ERROR:	 Line [87] 	 Position [5405]	> expected,,ERROR:	 Line [87] 	 Position [5410]	<identifier> expected,,ERROR:	 Line [87] 	 Position [5411]	illegal start of type,,ERROR:	 Line [87] 	 Position [5421]	<identifier> expected,,ERROR:	 Line [87] 	 Position [5422]	';' expected,,ERROR:	 Line [87] 	 Position [5430]	<identifier> expected,,ERROR:	 Line [87] 	 Position [5432]	<identifier> expected,,ERROR:	 Line [87] 	 Position [5434]	<identifier> expected,,ERROR:	 Line [87] 	 Position [5437]	<identifier> expected,,ERROR:	 Line [88] 	 Position [5450]	> expected,,ERROR:	 Line [88] 	 Position [5451]	illegal start of type,,ERROR:	 Line [88] 	 Position [5456]	<identifier> expected,,ERROR:	 Line [88] 	 Position [5457]	'(' expected,,ERROR:	 Line [88] 	 Position [5467]	illegal start of type,,ERROR:	 Line [88] 	 Position [5468]	<identifier> expected,,ERROR:	 Line [88] 	 Position [5469]	';' expected,,ERROR:	 Line [88] 	 Position [5475]	<identifier> expected,,ERROR:	 Line [88] 	 Position [5497]	illegal start of expression,,ERROR:	 Line [88] 	 Position [5501]	illegal start of type,,ERROR:	 Line [88] 	 Position [5502]	illegal start of expression,,ERROR:	 Line [89] 	 Position [5520]	> expected,,ERROR:	 Line [89] 	 Position [5542]	> expected,,ERROR:	 Line [89] 	 Position [5591]	illegal start of expression,,
537657.java	OK	0
3832400.java	OK	0
11061813.java	OK	0
9496125.java	Fail	1	ERROR:	 Line [64] 	 Position [1939]	illegal start of type,,
7642495.java	OK	0
2717839.java	OK	0
3329546.java	OK	0
2673959.java	OK	0
4472779.java	OK	0
8962549.java	OK	0
395097.java	Fail	2	ERROR:	 Line [39] 	 Position [1376]	invalid method declaration; return type required,,ERROR:	 Line [62] 	 Position [1871]	';' expected,,
11694013.java	OK	0
2123680.java	OK	0
3719180.java	OK	0
1282624.java	OK	0
9832726.java	OK	0
3444459.java	OK	0
9722182.java	OK	0
4064771.java	OK	0
9376221.java	OK	0
6077093.java	OK	0
9514597.java	Fail	2	ERROR:	 Line [87] 	 Position [1922]	bad operand types for binary operator '==',  first type:  com.philit.ehr.http.client.EHRClient,  second type: <nulltype>,,ERROR:	 Line [89] 	 Position [1987]	bad operand types for binary operator '==',  first type:  com.philit.ehr.http.client.EHRClient,  second type: <nulltype>,,
4775923.java	OK	0
5308137.java	OK	0
1112058.java	OK	0
2234107.java	OK	0
1881031.java	OK	0
179670.java	Fail	1	ERROR:	 Line [55] 	 Position [1330]	illegal start of type,,
5396053.java	OK	0
7294193.java	OK	0
9112931.java	Fail	1	ERROR:	 Line [4] 	 Position [33]	static import only from classes and interfaces,,
4428133.java	OK	0
8835445.java	OK	0
4095340.java	OK	0
10593850.java	OK	0
972925.java	OK	0
1240654.java	OK	0
1550350.java	OK	0
472940.java	Fail	2	ERROR:	 Line [93] 	 Position [3184]	constant string expression required,,ERROR:	 Line [105] 	 Position [3509]	constant string expression required,,
1394001.java	OK	0
11993392.java	OK	0
8084727.java	OK	0
3524778.java	OK	0
10630655.java	OK	0
10473639.java	OK	0
9162110.java	OK	0
436809.java	OK	0
2739765.java	OK	0
11497797.java	OK	0
1950752.java	OK	0
2949952.java	OK	0
2618960.java	OK	0
7851450.java	OK	0
7396766.java	OK	0
7516113.java	OK	0
7026317.java	OK	0
2459315.java	OK	0
1102059.java	OK	0
7688631.java	OK	0
2788518.java	OK	0
8992039.java	OK	0
7092130.java	OK	0
1480646.java	OK	0
7782698.java	OK	0
6034919.java	OK	0
2946891.java	OK	0
6396376.java	Fail	1	ERROR:	 Line [47] 	 Position [1434]	no suitable method found for main(SampleTest),    method SampleTest.main(java.lang.String[]) is not applicable,      (actual argument SampleTest cannot be converted to java.lang.String[] by method invocation conversion),    method SampleTest.main(java.security.Provider) is not applicable,      (actual argument SampleTest cannot be converted to java.security.Provider by method invocation conversion),,
9614220.java	OK	0
8092972.java	OK	0
11604230.java	OK	0
10023670.java	OK	0
1026765.java	OK	0
489334.java	OK	0
4100854.java	OK	0
1134548.java	OK	0
5294852.java	OK	0
92293.java	OK	0
312629.java	OK	0
7592407.java	Fail	3	ERROR:	 Line [4] 	 Position [23]	illegal character: \35,,ERROR:	 Line [4] 	 Position [40]	';' expected,,ERROR:	 Line [8] 	 Position [73]	invalid method declaration; return type required,,
5545676.java	OK	0
5815655.java	OK	0
4011677.java	Fail	1	ERROR:	 Line [81] 	 Position [2370]	illegal start of type,,
3828015.java	OK	0
11462240.java	OK	0
6805160.java	Fail	100	ERROR:	 Line [2] 	 Position [1]	class, interface, or enum expected,,ERROR:	 Line [5] 	 Position [56]	unclosed character literal,,ERROR:	 Line [6] 	 Position [134]	unclosed character literal,,ERROR:	 Line [8] 	 Position [177]	unclosed character literal,,ERROR:	 Line [14] 	 Position [351]	class, interface, or enum expected,,ERROR:	 Line [17] 	 Position [448]	illegal character: \35,,ERROR:	 Line [18] 	 Position [465]	class, interface, or enum expected,,ERROR:	 Line [19] 	 Position [482]	class, interface, or enum expected,,ERROR:	 Line [24] 	 Position [599]	class, interface, or enum expected,,ERROR:	 Line [26] 	 Position [650]	class, interface, or enum expected,,ERROR:	 Line [26] 	 Position [664]	class, interface, or enum expected,,ERROR:	 Line [26] 	 Position [684]	class, interface, or enum expected,,ERROR:	 Line [28] 	 Position [704]	illegal character: \35,,ERROR:	 Line [28] 	 Position [713]	class, interface, or enum expected,,ERROR:	 Line [28] 	 Position [736]	class, interface, or enum expected,,ERROR:	 Line [29] 	 Position [782]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [818]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [837]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [854]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [872]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [885]	class, interface, or enum expected,,ERROR:	 Line [31] 	 Position [906]	illegal character: \35,,ERROR:	 Line [31] 	 Position [912]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [951]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [972]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [989]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [1007]	class, interface, or enum expected,,ERROR:	 Line [32] 	 Position [1020]	malformed floating point literal,,ERROR:	 Line [32] 	 Position [1026]	class, interface, or enum expected,,ERROR:	 Line [34] 	 Position [1058]	class, interface, or enum expected,,ERROR:	 Line [34] 	 Position [1074]	class, interface, or enum expected,,ERROR:	 Line [34] 	 Position [1086]	class, interface, or enum expected,,ERROR:	 Line [35] 	 Position [1120]	class, interface, or enum expected,,ERROR:	 Line [35] 	 Position [1139]	class, interface, or enum expected,,ERROR:	 Line [35] 	 Position [1150]	class, interface, or enum expected,,ERROR:	 Line [37] 	 Position [1190]	class, interface, or enum expected,,ERROR:	 Line [37] 	 Position [1208]	class, interface, or enum expected,,ERROR:	 Line [38] 	 Position [1246]	class, interface, or enum expected,,ERROR:	 Line [40] 	 Position [1267]	class, interface, or enum expected,,ERROR:	 Line [46] 	 Position [1665]	class, interface, or enum expected,,ERROR:	 Line [47] 	 Position [1713]	class, interface, or enum expected,,ERROR:	 Line [50] 	 Position [1730]	illegal character: \35,,ERROR:	 Line [52] 	 Position [1779]	class, interface, or enum expected,,ERROR:	 Line [52] 	 Position [1786]	illegal character: \35,,ERROR:	 Line [53] 	 Position [1798]	class, interface, or enum expected,,ERROR:	 Line [54] 	 Position [1806]	illegal character: \35,,ERROR:	 Line [55] 	 Position [1838]	illegal character: \35,,ERROR:	 Line [56] 	 Position [1855]	class, interface, or enum expected,,ERROR:	 Line [57] 	 Position [1881]	class, interface, or enum expected,,ERROR:	 Line [58] 	 Position [1906]	class, interface, or enum expected,,ERROR:	 Line [59] 	 Position [1928]	class, interface, or enum expected,,ERROR:	 Line [61] 	 Position [1937]	illegal character: \35,,ERROR:	 Line [63] 	 Position [1993]	class, interface, or enum expected,,ERROR:	 Line [64] 	 Position [2011]	class, interface, or enum expected,,ERROR:	 Line [65] 	 Position [2019]	illegal character: \35,,ERROR:	 Line [67] 	 Position [2071]	class, interface, or enum expected,,ERROR:	 Line [68] 	 Position [2099]	class, interface, or enum expected,,ERROR:	 Line [69] 	 Position [2116]	class, interface, or enum expected,,ERROR:	 Line [70] 	 Position [2132]	class, interface, or enum expected,,ERROR:	 Line [71] 	 Position [2155]	class, interface, or enum expected,,ERROR:	 Line [72] 	 Position [2174]	class, interface, or enum expected,,ERROR:	 Line [73] 	 Position [2182]	illegal character: \35,,ERROR:	 Line [75] 	 Position [2239]	class, interface, or enum expected,,ERROR:	 Line [76] 	 Position [2263]	class, interface, or enum expected,,ERROR:	 Line [77] 	 Position [2285]	class, interface, or enum expected,,ERROR:	 Line [78] 	 Position [2308]	class, interface, or enum expected,,ERROR:	 Line [79] 	 Position [2327]	class, interface, or enum expected,,ERROR:	 Line [80] 	 Position [2355]	class, interface, or enum expected,,ERROR:	 Line [81] 	 Position [2379]	class, interface, or enum expected,,ERROR:	 Line [82] 	 Position [2387]	illegal character: \35,,ERROR:	 Line [82] 	 Position [2410]	illegal character: \35,,ERROR:	 Line [84] 	 Position [2463]	class, interface, or enum expected,,ERROR:	 Line [85] 	 Position [2482]	class, interface, or enum expected,,ERROR:	 Line [86] 	 Position [2503]	class, interface, or enum expected,,ERROR:	 Line [87] 	 Position [2522]	class, interface, or enum expected,,ERROR:	 Line [88] 	 Position [2530]	illegal character: \35,,ERROR:	 Line [88] 	 Position [2553]	illegal character: \35,,ERROR:	 Line [90] 	 Position [2609]	class, interface, or enum expected,,ERROR:	 Line [91] 	 Position [2628]	class, interface, or enum expected,,ERROR:	 Line [92] 	 Position [2649]	class, interface, or enum expected,,ERROR:	 Line [93] 	 Position [2667]	class, interface, or enum expected,,ERROR:	 Line [94] 	 Position [2675]	illegal character: \35,,ERROR:	 Line [94] 	 Position [2698]	illegal character: \35,,ERROR:	 Line [96] 	 Position [2753]	class, interface, or enum expected,,ERROR:	 Line [97] 	 Position [2775]	class, interface, or enum expected,,ERROR:	 Line [98] 	 Position [2798]	class, interface, or enum expected,,ERROR:	 Line [99] 	 Position [2826]	class, interface, or enum expected,,ERROR:	 Line [100] 	 Position [2846]	class, interface, or enum expected,,ERROR:	 Line [101] 	 Position [2867]	class, interface, or enum expected,,ERROR:	 Line [102] 	 Position [2917]	class, interface, or enum expected,,ERROR:	 Line [103] 	 Position [2944]	class, interface, or enum expected,,ERROR:	 Line [104] 	 Position [2969]	class, interface, or enum expected,,ERROR:	 Line [105] 	 Position [2996]	class, interface, or enum expected,,ERROR:	 Line [105] 	 Position [3018]	unclosed character literal,,ERROR:	 Line [105] 	 Position [3034]	class, interface, or enum expected,,ERROR:	 Line [107] 	 Position [9447]	class, interface, or enum expected,,ERROR:	 Line [108] 	 Position [9480]	class, interface, or enum expected,,ERROR:	 Line [108] 	 Position [9487]	illegal character: \35,,ERROR:	 Line [109] 	 Position [9504]	class, interface, or enum expected,,ERROR:	 Line [110] 	 Position [9558]	class, interface, or enum expected,,
7442307.java	OK	0
5432271.java	OK	0
1703153.java	OK	0
1040646.java	OK	0
642450.java	OK	0
8621854.java	OK	0
5737798.java	OK	0
10897087.java	OK	0
801000.java	OK	0
4841205.java	OK	0
1451165.java	OK	0
8610854.java	OK	0
1076418.java	OK	0
1724518.java	OK	0
8900004.java	OK	0
2995629.java	OK	0
11162766.java	OK	0
9855744.java	OK	0
1105378.java	OK	0
2995804.java	OK	0
2865224.java	OK	0
8710131.java	OK	0
8816976.java	OK	0
4570689.java	OK	0
731728.java	OK	0
58274.java	OK	0
8275190.java	OK	0
3496457.java	OK	0
4756440.java	OK	0
11733373.java	OK	0
1457458.java	OK	0
3067882.java	OK	0
3551199.java	OK	0
8986321.java	OK	0
10182189.java	OK	0
69302.java	OK	0
5436214.java	OK	0
8546490.java	OK	0
3355369.java	OK	0
9054548.java	OK	0
6163139.java	OK	0
4562.java	OK	0
11226048.java	OK	0
2164008.java	OK	0
10323558.java	OK	0
9145769.java	OK	0
10352650.java	OK	0
1174157.java	OK	0
386263.java	OK	0
3795645.java	OK	0
6604438.java	OK	0
756499.java	OK	0
491697.java	OK	0
443275.java	OK	0
889246.java	OK	0
10902167.java	OK	0
1749381.java	OK	0
2400794.java	OK	0
6166746.java	OK	0
3298847.java	OK	0
7878595.java	OK	0
6120425.java	Fail	11	ERROR:	 Line [20] 	 Position [283]	<identifier> expected,,ERROR:	 Line [20] 	 Position [285]	class, interface, or enum expected,,ERROR:	 Line [20] 	 Position [298]	<identifier> expected,,ERROR:	 Line [31] 	 Position [449]	<identifier> expected,,ERROR:	 Line [31] 	 Position [455]	<identifier> expected,,ERROR:	 Line [37] 	 Position [489]	illegal start of expression,,ERROR:	 Line [37] 	 Position [496]	illegal start of expression,,ERROR:	 Line [37] 	 Position [502]	';' expected,,ERROR:	 Line [37] 	 Position [522]	'.class' expected,,ERROR:	 Line [37] 	 Position [526]	';' expected,,ERROR:	 Line [42] 	 Position [551]	reached end of file while parsing,,
2620134.java	OK	0
4303406.java	OK	0
1305041.java	OK	0
11300329.java	OK	0
4244929.java	OK	0
7352464.java	OK	0
2308252.java	OK	0
9586942.java	OK	0
10862677.java	OK	0
3727454.java	OK	0
3080962.java	OK	0
208136.java	OK	0
6940718.java	OK	0
10723136.java	OK	0
10090826.java	Fail	1	ERROR:	 Line [83] 	 Position [2226]	illegal start of type,,
1138057.java	OK	0
5486326.java	OK	0
6971937.java	OK	0
9167507.java	OK	0
2945432.java	OK	0
8991453.java	OK	0
3629180.java	OK	0
10844673.java	OK	0
2665411.java	OK	0
1089677.java	OK	0
7079995.java	OK	0
3904591.java	OK	0
3727020.java	OK	0
1272941.java	OK	0
2637599.java	OK	0
4339473.java	OK	0
11252365.java	OK	0
9606395.java	OK	0
6117603.java	OK	0
5446360.java	OK	0
11024314.java	OK	0
7301555.java	OK	0
635642.java	OK	0
9873285.java	OK	0
1329755.java	OK	0
8745530.java	OK	0
11398023.java	OK	0
6718408.java	OK	0
3219688.java	OK	0
1089082.java	OK	0
7916696.java	OK	0
3182027.java	OK	0
9973977.java	OK	0
6207920.java	OK	0
4660807.java	OK	0
5248532.java	OK	0
4463161.java	OK	0
8657590.java	Fail	1	ERROR:	 Line [37] 	 Position [965]	no suitable method found for replace(java.lang.String),    method java.lang.StringBuffer.replace(int,int,java.lang.String) is not applicable,      (actual and formal argument lists differ in length),    method java.lang.AbstractStringBuilder.replace(int,int,java.lang.String) is not applicable,      (actual and formal argument lists differ in length),,
6868437.java	OK	0
5828056.java	OK	0
4821153.java	OK	0
1465998.java	OK	0
2548628.java	OK	0
3498874.java	OK	0
7846145.java	OK	0
5427344.java	OK	0
5792041.java	OK	0
372829.java	OK	0
1085897.java	Fail	5	ERROR:	 Line [52] 	 Position [1377]	not a statement,,ERROR:	 Line [58] 	 Position [1464]	<identifier> expected,,ERROR:	 Line [58] 	 Position [1463]	not a statement,,ERROR:	 Line [65] 	 Position [1596]	<identifier> expected,,ERROR:	 Line [65] 	 Position [1595]	not a statement,,
11465505.java	OK	0
9429157.java	OK	0
3984133.java	OK	0
5055232.java	OK	0
469843.java	OK	0
2752445.java	OK	0
10342240.java	OK	0
4769335.java	OK	0
6086933.java	OK	0
6624456.java	OK	0
5616993.java	OK	0
8212427.java	OK	0
1938638.java	Fail	1	ERROR:	 Line [98] 	 Position [3032]	illegal start of type,,
5982921.java	OK	0
1746423.java	OK	0
4806315.java	OK	0
7852749.java	OK	0
7075481.java	OK	0
2670554.java	OK	0
3190385.java	OK	0
1933290.java	OK	0
6742403.java	OK	0
5035531.java	OK	0
4385445.java	OK	0
1101803.java	OK	0
2192424.java	OK	0
6050149.java	OK	0
5332136.java	OK	0
4220799.java	OK	0
